time,y,x,band,spatial_ref,Corn3_pydms_sharpened_landsat_catd
2022-07-30,4218530.0,629130.0,1.0,0.0,5.1202038574218705
2022-07-30,4218430.0,629130.0,1.0,0.0,5.2793530273437455
2022-07-30,4218950.0,629230.0,1.0,0.0,5.7365063476562455
2022-07-30,4218870.0,629190.0,1.0,0.0,5.1963452148437455
2022-07-30,4219110.0,629290.0,1.0,0.0,12.238703613281245
2022-07-30,4218670.0,629150.0,1.0,0.0,4.6852673339843705
2022-07-30,4218510.0,629350.0,1.0,0.0,6.4686535644531205
2022-07-30,4218870.0,629110.0,1.0,0.0,5.3128308105468705
2022-07-30,4218670.0,629330.0,1.0,0.0,4.9261120605468705
2022-07-30,4218850.0,629310.0,1.0,0.0,5.0324353027343705
2022-07-30,4218770.0,629230.0,1.0,0.0,4.8070935058593705
2022-07-30,4218930.0,629370.0,1.0,0.0,NA
2022-07-30,4219150.0,629190.0,1.0,0.0,8.110529785156245
2022-07-30,4219130.0,629190.0,1.0,0.0,8.650874023437495
2022-07-30,4218930.0,629290.0,1.0,0.0,5.7149914550781205
2022-07-30,4218970.0,629190.0,1.0,0.0,5.9212902832031205
2022-07-30,4218530.0,629190.0,1.0,0.0,4.9594067382812455
2022-07-30,4218830.0,629150.0,1.0,0.0,5.2985180664062455
2022-07-30,4218730.0,629330.0,1.0,0.0,4.9544018554687455
2022-07-30,4218830.0,629230.0,1.0,0.0,4.9841564941406205
2022-07-30,4219030.0,629190.0,1.0,0.0,6.9840649414062455
2022-07-30,4218930.0,629150.0,1.0,0.0,5.3489025878906205
2022-07-30,4219110.0,629350.0,1.0,0.0,12.180964355468745
2022-07-30,4219190.0,629210.0,1.0,0.0,NA
2022-07-30,4218790.0,629330.0,1.0,0.0,5.0011547851562455
2022-07-30,4218510.0,629150.0,1.0,0.0,5.1503247070312455
2022-07-30,4218590.0,629370.0,1.0,0.0,5.1425122070312455
2022-07-30,4219070.0,629310.0,1.0,0.0,11.312800292968745
2022-07-30,4218650.0,629130.0,1.0,0.0,4.7719067382812455
2022-07-30,4219210.0,629130.0,1.0,0.0,NA
2022-07-30,4219050.0,629190.0,1.0,0.0,7.4587353515624955
2022-07-30,4218850.0,629290.0,1.0,0.0,4.9294995117187455
2022-07-30,4218710.0,629150.0,1.0,0.0,4.8827160644531205
2022-07-30,4218790.0,629130.0,1.0,0.0,5.0200756835937455
2022-07-30,4218790.0,629230.0,1.0,0.0,4.7906750488281205
2022-07-30,4218470.0,629290.0,1.0,0.0,NA
2022-07-30,4218850.0,629230.0,1.0,0.0,5.0388745117187455
2022-07-30,4218490.0,629150.0,1.0,0.0,4.9500073242187455
2022-07-30,4218510.0,629190.0,1.0,0.0,4.9499462890624955
2022-07-30,4218810.0,629330.0,1.0,0.0,4.9099377441406205
2022-07-30,4218950.0,629290.0,1.0,0.0,5.9930676269531205
2022-07-30,4219050.0,629310.0,1.0,0.0,10.840937499999995
2022-07-30,4218690.0,629110.0,1.0,0.0,5.2361401367187455
2022-07-30,4218570.0,629170.0,1.0,0.0,4.8980053710937455
2022-07-30,4218570.0,629190.0,1.0,0.0,4.8937023925781205
2022-07-30,4219130.0,629310.0,1.0,0.0,12.407587890624995
2022-07-30,4218730.0,629150.0,1.0,0.0,5.0039318847656205
2022-07-30,4218750.0,629350.0,1.0,0.0,5.0442150878906205
2022-07-30,4218990.0,629190.0,1.0,0.0,6.2828625488281205
2022-07-30,4218810.0,629230.0,1.0,0.0,4.9549816894531205
2022-07-30,4218550.0,629190.0,1.0,0.0,4.9993847656249955
2022-07-30,4218890.0,629290.0,1.0,0.0,5.1702832031249955
2022-07-30,4218450.0,629130.0,1.0,0.0,5.3880261230468705
2022-07-30,4218870.0,629170.0,1.0,0.0,5.2335156249999955
2022-07-30,4218510.0,629290.0,1.0,0.0,5.2264660644531205
2022-07-30,4219110.0,629310.0,1.0,0.0,12.17702758789062
2022-07-30,4218910.0,629130.0,1.0,0.0,5.3302258300781205
2022-07-30,4219010.0,629190.0,1.0,0.0,6.5624645996093705
2022-07-30,4218870.0,629290.0,1.0,0.0,4.9687451171874955
2022-07-30,4218450.0,629230.0,1.0,0.0,NA
2022-07-30,4218430.0,629230.0,1.0,0.0,NA
2022-07-30,4218770.0,629330.0,1.0,0.0,5.0812329101562455
2022-07-30,4218810.0,629370.0,1.0,0.0,NA
2022-07-30,4218910.0,629290.0,1.0,0.0,5.4983166503906205
2022-07-30,4218490.0,629290.0,1.0,0.0,6.1256970214843705
2022-07-30,4218490.0,629370.0,1.0,0.0,NA
2022-07-30,4219090.0,629310.0,1.0,0.0,11.71242797851562
2022-07-30,4218770.0,629170.0,1.0,0.0,4.7569531249999955
2022-07-30,4218530.0,629350.0,1.0,0.0,6.2348278808593705
2022-07-30,4219210.0,629210.0,1.0,0.0,NA
2022-07-30,4218710.0,629130.0,1.0,0.0,4.6474865722656205
2022-07-30,4219150.0,629310.0,1.0,0.0,12.596796874999995
2022-07-30,4218850.0,629350.0,1.0,0.0,4.8610485839843705
2022-07-30,4219070.0,629190.0,1.0,0.0,8.13149536132812
2022-07-30,4218830.0,629290.0,1.0,0.0,4.9715527343749955
2022-07-30,4218470.0,629190.0,1.0,0.0,5.5557202148437455
2022-07-30,4218790.0,629370.0,1.0,0.0,NA
2022-07-30,4218890.0,629230.0,1.0,0.0,5.1053417968749955
2022-07-30,4218490.0,629230.0,1.0,0.0,4.9908093261718705
2022-07-30,4218610.0,629370.0,1.0,0.0,5.3042248535156205
2022-07-30,4218730.0,629350.0,1.0,0.0,5.0044201660156205
2022-07-30,4218990.0,629290.0,1.0,0.0,7.2229870605468705
2022-07-30,4218950.0,629110.0,1.0,0.0,5.3865612792968705
2022-07-30,4218570.0,629370.0,1.0,0.0,5.4952343749999955
2022-07-30,4218910.0,629110.0,1.0,0.0,5.2332409667968705
2022-07-30,4218850.0,629330.0,1.0,0.0,5.0026501464843705
2022-07-30,4219110.0,629190.0,1.0,0.0,9.209895019531245
2022-07-30,4219130.0,629210.0,1.0,0.0,9.416010742187495
2022-07-30,4218990.0,629310.0,1.0,0.0,7.4463452148437455
2022-07-30,4218990.0,629150.0,1.0,0.0,5.6484020996093705
2022-07-30,4219010.0,629290.0,1.0,0.0,7.4391735839843705
2022-07-30,4218950.0,629130.0,1.0,0.0,5.3400219726562455
2022-07-30,4218450.0,629190.0,1.0,0.0,5.3749951171874955
2022-07-30,4218850.0,629150.0,1.0,0.0,5.1668041992187455
2022-07-30,4218450.0,629350.0,1.0,0.0,NA
2022-07-30,4218630.0,629130.0,1.0,0.0,5.0595349121093705
2022-07-30,4218930.0,629190.0,1.0,0.0,5.2389172363281205
2022-07-30,4218890.0,629170.0,1.0,0.0,5.2850903320312455
2022-07-30,4219190.0,629310.0,1.0,0.0,9.05892456054687
2022-07-30,4218750.0,629170.0,1.0,0.0,4.7516430664062455
2022-07-30,4218710.0,629330.0,1.0,0.0,4.8384350585937455
2022-07-30,4219010.0,629310.0,1.0,0.0,7.3481701660156205
2022-07-30,4218910.0,629370.0,1.0,0.0,NA
2022-07-30,4218430.0,629290.0,1.0,0.0,NA
2022-07-30,4218590.0,629190.0,1.0,0.0,4.8624523925781205
2022-07-30,4218550.0,629350.0,1.0,0.0,5.2107800292968705
2022-07-30,4218470.0,629230.0,1.0,0.0,5.1957958984374955
2022-07-30,4218490.0,629190.0,1.0,0.0,5.1351574707031205
2022-07-30,4218770.0,629110.0,1.0,0.0,5.1593273925781205
2022-07-30,4218450.0,629290.0,1.0,0.0,NA
2022-07-30,4219170.0,629210.0,1.0,0.0,NA
2022-07-30,4218430.0,629350.0,1.0,0.0,NA
2022-07-30,4219130.0,629350.0,1.0,0.0,12.023859863281245
2022-07-30,4218510.0,629130.0,1.0,0.0,5.1209362792968705
2022-07-30,4218470.0,629170.0,1.0,0.0,5.5244702148437455
2022-07-30,4218550.0,629170.0,1.0,0.0,4.9608105468749955
2022-07-30,4218950.0,629190.0,1.0,0.0,5.9106701660156205
2022-07-30,4218510.0,629110.0,1.0,0.0,NA
2022-07-30,4218890.0,629110.0,1.0,0.0,5.3931835937499955
2022-07-30,4219030.0,629310.0,1.0,0.0,10.089716796874995
2022-07-30,4218870.0,629230.0,1.0,0.0,5.1261242675781205
2022-07-30,4218970.0,629290.0,1.0,0.0,6.5544689941406205
2022-07-30,4218950.0,629150.0,1.0,0.0,5.2410534667968705
2022-07-30,4218830.0,629330.0,1.0,0.0,4.8620251464843705
2022-07-30,4219090.0,629190.0,1.0,0.0,8.843745117187495
2022-07-30,4218530.0,629290.0,1.0,0.0,4.9957531738281205
2022-07-30,4219170.0,629310.0,1.0,0.0,11.877741699218745
2022-07-30,4219150.0,629210.0,1.0,0.0,7.4442395019531205
2022-07-30,4218610.0,629110.0,1.0,0.0,5.6101635742187455
2022-07-30,4218470.0,629370.0,1.0,0.0,NA
2022-07-30,4218750.0,629110.0,1.0,0.0,5.3526867675781205
2022-07-30,4218970.0,629310.0,1.0,0.0,6.6514843749999955
2022-07-30,4218470.0,629330.0,1.0,0.0,NA
2022-07-30,4218750.0,629330.0,1.0,0.0,5.0223339843749955
2022-07-30,4218990.0,629230.0,1.0,0.0,6.7325695800781205
2022-07-30,4218590.0,629330.0,1.0,0.0,5.1326550292968705
2022-07-30,4218430.0,629170.0,1.0,0.0,NA
2022-07-30,4218890.0,629210.0,1.0,0.0,5.2292126464843705
2022-07-30,4218630.0,629170.0,1.0,0.0,4.6924999999999955
2022-07-30,4218850.0,629370.0,1.0,0.0,NA
2022-07-30,4218890.0,629150.0,1.0,0.0,5.2923535156249955
2022-07-30,4218550.0,629130.0,1.0,0.0,5.0566967773437455
2022-07-30,4219130.0,629330.0,1.0,0.0,12.55562866210937
2022-07-30,4218730.0,629210.0,1.0,0.0,4.8207958984374955
2022-07-30,4219050.0,629270.0,1.0,0.0,11.033076171874995
2022-07-30,4218730.0,629230.0,1.0,0.0,5.0693005371093705
2022-07-30,4218990.0,629170.0,1.0,0.0,5.9544018554687455
2022-07-30,4218690.0,629310.0,1.0,0.0,4.9493969726562455
2022-07-30,4218970.0,629150.0,1.0,0.0,5.9120129394531205
2022-07-30,4219070.0,629230.0,1.0,0.0,9.80373657226562
2022-07-30,4218450.0,629310.0,1.0,0.0,NA
2022-07-30,4218510.0,629310.0,1.0,0.0,5.4246777343749955
2022-07-30,4218690.0,629230.0,1.0,0.0,4.8061779785156205
2022-07-30,4218650.0,629210.0,1.0,0.0,4.8303784179687455
2022-07-30,4218750.0,629130.0,1.0,0.0,4.7380627441406205
2022-07-30,4218630.0,629290.0,1.0,0.0,4.9789074707031205
2022-07-30,4218930.0,629170.0,1.0,0.0,5.3462780761718705
2022-07-30,4219050.0,629170.0,1.0,0.0,7.2073620605468705
2022-07-30,4218690.0,629190.0,1.0,0.0,4.8273266601562455
2022-07-30,4218630.0,629210.0,1.0,0.0,5.0513256835937455
2022-07-30,4218610.0,629290.0,1.0,0.0,4.9620007324218705
2022-07-30,4218710.0,629290.0,1.0,0.0,4.9686535644531205
2022-07-30,4218430.0,629310.0,1.0,0.0,NA
2022-07-30,4219070.0,629170.0,1.0,0.0,7.8240612792968705
2022-07-30,4219170.0,629330.0,1.0,0.0,10.34823120117187
2022-07-30,4218650.0,629350.0,1.0,0.0,4.8635815429687455
2022-07-30,4218730.0,629110.0,1.0,0.0,5.6414746093749955
2022-07-30,4218590.0,629130.0,1.0,0.0,4.9928540039062455
2022-07-30,4218690.0,629170.0,1.0,0.0,4.6397656249999955
2022-07-30,4218590.0,629150.0,1.0,0.0,4.9518994140624955
2022-07-30,4218990.0,629110.0,1.0,0.0,5.4919995117187455
2022-07-30,4218610.0,629210.0,1.0,0.0,5.0288037109374955
2022-07-30,4219070.0,629270.0,1.0,0.0,11.347773437499995
2022-07-30,4218610.0,629230.0,1.0,0.0,4.8781384277343705
2022-07-30,4218530.0,629370.0,1.0,0.0,6.7900646972656205
2022-07-30,4218770.0,629150.0,1.0,0.0,4.7503613281249955
2022-07-30,4218710.0,629310.0,1.0,0.0,4.9474438476562455
2022-07-30,4218690.0,629130.0,1.0,0.0,4.7616223144531205
2022-07-30,4219010.0,629150.0,1.0,0.0,6.0497692871093705
2022-07-30,4219050.0,629230.0,1.0,0.0,9.39211547851562
2022-07-30,4218630.0,629150.0,1.0,0.0,4.7121838378906205
2022-07-30,4218590.0,629310.0,1.0,0.0,5.1072644042968705
2022-07-30,4218810.0,629210.0,1.0,0.0,4.6760510253906205
2022-07-30,4218530.0,629110.0,1.0,0.0,NA
2022-07-30,4218790.0,629190.0,1.0,0.0,4.9890698242187455
2022-07-30,4218870.0,629210.0,1.0,0.0,5.2596691894531205
2022-07-30,4218710.0,629190.0,1.0,0.0,4.6499584960937455
2022-07-30,4218550.0,629330.0,1.0,0.0,4.9994152832031205
2022-07-30,4219030.0,629170.0,1.0,0.0,6.5190075683593705
2022-07-30,4219090.0,629230.0,1.0,0.0,10.52657592773437
2022-07-30,4218650.0,629310.0,1.0,0.0,5.0297802734374955
2022-07-30,4219090.0,629330.0,1.0,0.0,11.781062011718745
2022-07-30,4218770.0,629190.0,1.0,0.0,4.8243359374999955
2022-07-30,4218490.0,629310.0,1.0,0.0,NA
2022-07-30,4218930.0,629110.0,1.0,0.0,5.1271313476562455
2022-07-30,4219010.0,629270.0,1.0,0.0,7.8178662109374955
2022-07-30,4218530.0,629330.0,1.0,0.0,5.2876843261718705
2022-07-30,4218670.0,629170.0,1.0,0.0,4.8560131835937455
2022-07-30,4218670.0,629230.0,1.0,0.0,4.7790478515624955
2022-07-30,4219010.0,629170.0,1.0,0.0,6.2308911132812455
2022-07-30,4218830.0,629210.0,1.0,0.0,5.0432690429687455
2022-07-30,4218650.0,629290.0,1.0,0.0,5.1154125976562455
2022-07-30,4218710.0,629210.0,1.0,0.0,4.6915539550781205
2022-07-30,4218510.0,629170.0,1.0,0.0,4.9877270507812455
2022-07-30,4218890.0,629350.0,1.0,0.0,5.3156384277343705
2022-07-30,4218630.0,629310.0,1.0,0.0,5.0657910156249955
2022-07-30,4219170.0,629350.0,1.0,0.0,9.94637573242187
2022-07-30,4218610.0,629150.0,1.0,0.0,4.7280834960937455
2022-07-30,4218690.0,629210.0,1.0,0.0,4.9441479492187455
2022-07-30,4219150.0,629130.0,1.0,0.0,NA
2022-07-30,4218650.0,629110.0,1.0,0.0,6.2207287597656205
2022-07-30,4218670.0,629350.0,1.0,0.0,4.8977307128906205
2022-07-30,4219210.0,629150.0,1.0,0.0,NA
2022-07-30,4219210.0,629350.0,1.0,0.0,8.422297363281245
2022-07-30,4219070.0,629330.0,1.0,0.0,11.37398803710937
2022-07-30,4218690.0,629290.0,1.0,0.0,4.9567211914062455
2022-07-30,4218670.0,629290.0,1.0,0.0,5.0982312011718705
2022-07-30,4218730.0,629370.0,1.0,0.0,5.0345104980468705
2022-07-30,4218670.0,629310.0,1.0,0.0,5.0502270507812455
2022-07-30,4218630.0,629350.0,1.0,0.0,4.8866223144531205
2022-07-30,4218830.0,629110.0,1.0,0.0,5.0894726562499955
2022-07-30,4218850.0,629110.0,1.0,0.0,4.9980114746093705
2022-07-30,4218850.0,629210.0,1.0,0.0,5.0291699218749955
2022-07-30,4218470.0,629310.0,1.0,0.0,NA
2022-07-30,4218490.0,629350.0,1.0,0.0,NA
2022-07-30,4218610.0,629330.0,1.0,0.0,4.9618176269531205
2022-07-30,4218690.0,629370.0,1.0,0.0,4.9441784667968705
2022-07-30,4218470.0,629350.0,1.0,0.0,NA
2022-07-30,4218670.0,629210.0,1.0,0.0,5.0356701660156205
2022-07-30,4218630.0,629230.0,1.0,0.0,4.7788952636718705
2022-07-30,4219210.0,629110.0,1.0,0.0,NA
2022-07-30,4219110.0,629230.0,1.0,0.0,10.777277832031245
2022-07-30,4218610.0,629310.0,1.0,0.0,4.9835461425781205
2022-07-30,4218950.0,629370.0,1.0,0.0,NA
2022-07-30,4219030.0,629270.0,1.0,0.0,10.29842651367187
2022-07-30,4218570.0,629150.0,1.0,0.0,5.0943554687499955
2022-07-30,4219050.0,629330.0,1.0,0.0,11.07198608398437
2022-07-30,4218710.0,629230.0,1.0,0.0,4.8870495605468705
2022-07-30,4219190.0,629350.0,1.0,0.0,9.360285644531245
2022-07-30,4218950.0,629170.0,1.0,0.0,5.6137951660156205
2022-07-30,4218830.0,629190.0,1.0,0.0,5.1192272949218705
2022-07-30,4218950.0,629210.0,1.0,0.0,6.0040844726562455
2022-07-30,4218810.0,629170.0,1.0,0.0,4.9541271972656205
2022-07-30,4218650.0,629150.0,1.0,0.0,4.6274975585937455
2022-07-30,4218650.0,629230.0,1.0,0.0,4.8059338378906205
2022-07-30,4219110.0,629270.0,1.0,0.0,12.04226196289062
2022-07-30,4218870.0,629350.0,1.0,0.0,4.9365185546874955
2022-07-30,4218550.0,629210.0,1.0,0.0,5.0815380859374955
2022-07-30,4218570.0,629310.0,1.0,0.0,5.1172741699218705
2022-07-30,4218650.0,629170.0,1.0,0.0,4.7766064453124955
2022-07-30,4219010.0,629230.0,1.0,0.0,7.5432995605468705
2022-07-30,4218770.0,629310.0,1.0,0.0,4.8576916503906205
2022-07-30,4218610.0,629350.0,1.0,0.0,5.0308789062499955
2022-07-30,4218670.0,629190.0,1.0,0.0,4.6578015136718705
2022-07-30,4219190.0,629290.0,1.0,0.0,7.5691784667968705
2022-07-30,4219110.0,629170.0,1.0,0.0,8.571284179687495
2022-07-30,4218790.0,629210.0,1.0,0.0,4.7027844238281205
2022-07-30,4218910.0,629210.0,1.0,0.0,5.2410229492187455
2022-07-30,4219150.0,629330.0,1.0,0.0,12.94063842773437
2022-07-30,4218530.0,629170.0,1.0,0.0,5.0396984863281205
2022-07-30,4218750.0,629290.0,1.0,0.0,4.9596203613281205
2022-07-30,4218770.0,629210.0,1.0,0.0,4.8708142089843705
2022-07-30,4218570.0,629230.0,1.0,0.0,4.9853771972656205
2022-07-30,4218990.0,629330.0,1.0,0.0,7.6771191406249955
2022-07-30,4218810.0,629310.0,1.0,0.0,5.0140026855468705
2022-07-30,4218510.0,629370.0,1.0,0.0,NA
2022-07-30,4218650.0,629370.0,1.0,0.0,5.4381665039062455
2022-07-30,4218750.0,629190.0,1.0,0.0,4.6622265624999955
2022-07-30,4218550.0,629310.0,1.0,0.0,5.2944592285156205
2022-07-30,4218910.0,629170.0,1.0,0.0,5.3554028320312455
2022-07-30,4218470.0,629150.0,1.0,0.0,4.9222058105468705
2022-07-30,4218970.0,629210.0,1.0,0.0,6.1934765624999955
2022-07-30,4218710.0,629110.0,1.0,0.0,5.4894970703124955
2022-07-30,4218870.0,629150.0,1.0,0.0,5.2810620117187455
2022-07-30,4218710.0,629170.0,1.0,0.0,4.8014477539062455
2022-07-30,4218710.0,629370.0,1.0,0.0,4.9600170898437455
2022-07-30,4218510.0,629210.0,1.0,0.0,5.0594433593749955
2022-07-30,4218830.0,629170.0,1.0,0.0,5.1585339355468705
2022-07-30,4218750.0,629370.0,1.0,0.0,4.9681347656249955
2022-07-30,4219170.0,629290.0,1.0,0.0,13.25991333007812
2022-07-30,4218530.0,629210.0,1.0,0.0,4.9726818847656205
2022-07-30,4218790.0,629350.0,1.0,0.0,4.9409741210937455
2022-07-30,4218650.0,629330.0,1.0,0.0,5.0080822753906205
2022-07-30,4218590.0,629290.0,1.0,0.0,5.0162609863281205
2022-07-30,4219130.0,629170.0,1.0,0.0,7.7810009765624955
2022-07-30,4218970.0,629270.0,1.0,0.0,6.2704113769531205
2022-07-30,4218790.0,629310.0,1.0,0.0,4.9514416503906205
2022-07-30,4218670.0,629130.0,1.0,0.0,4.5297192382812455
2022-07-30,4218570.0,629210.0,1.0,0.0,5.1314648437499955
2022-07-30,4219110.0,629330.0,1.0,0.0,12.195979003906245
2022-07-30,4218450.0,629150.0,1.0,0.0,5.6227062988281205
2022-07-30,4219010.0,629330.0,1.0,0.0,9.00051391601562
2022-07-30,4218490.0,629330.0,1.0,0.0,NA
2022-07-30,4218810.0,629130.0,1.0,0.0,4.9129895019531205
2022-07-30,4218810.0,629350.0,1.0,0.0,5.0355786132812455
2022-07-30,4218530.0,629310.0,1.0,0.0,5.4952648925781205
2022-07-30,4218570.0,629130.0,1.0,0.0,5.0537365722656205
2022-07-30,4219090.0,629270.0,1.0,0.0,11.65566528320312
2022-07-30,4219030.0,629230.0,1.0,0.0,8.41823852539062
2022-07-30,4218930.0,629210.0,1.0,0.0,5.2492016601562455
2022-07-30,4218870.0,629130.0,1.0,0.0,5.2077282714843705
2022-07-30,4218910.0,629150.0,1.0,0.0,5.3419140624999955
2022-07-30,4218970.0,629170.0,1.0,0.0,5.7596997070312455
2022-07-30,4219210.0,629290.0,1.0,0.0,NA
2022-07-30,4218730.0,629190.0,1.0,0.0,4.6986340332031205
2022-07-30,4218630.0,629330.0,1.0,0.0,5.0255993652343705
2022-07-30,4218810.0,629190.0,1.0,0.0,4.9576977539062455
2022-07-30,4218730.0,629310.0,1.0,0.0,5.0018261718749955
2022-07-30,4218510.0,629330.0,1.0,0.0,6.2936657714843705
2022-07-30,4218790.0,629150.0,1.0,0.0,5.0831555175781205
2022-07-30,4219090.0,629170.0,1.0,0.0,8.025324707031245
2022-07-30,4219030.0,629330.0,1.0,0.0,10.459040527343745
2022-07-30,4218430.0,629370.0,1.0,0.0,NA
2022-07-30,4219170.0,629130.0,1.0,0.0,NA
2022-07-30,4218590.0,629210.0,1.0,0.0,4.9714306640624955
2022-07-30,4218590.0,629230.0,1.0,0.0,4.9167126464843705
2022-07-30,4218810.0,629110.0,1.0,0.0,5.2747143554687455
2022-07-30,4218930.0,629130.0,1.0,0.0,5.3623303222656205
2022-07-30,4218730.0,629290.0,1.0,0.0,4.9676464843749955
2022-07-30,4218750.0,629210.0,1.0,0.0,4.8594006347656205
2022-07-30,4219150.0,629370.0,1.0,0.0,NA
2022-07-30,4219210.0,629370.0,1.0,0.0,NA
2022-07-30,4218690.0,629350.0,1.0,0.0,4.9081677246093705
2022-07-30,4218870.0,629370.0,1.0,0.0,NA
2022-07-30,4219190.0,629330.0,1.0,0.0,8.51571166992187
2022-07-30,4218470.0,629130.0,1.0,0.0,5.3801220703124955
2022-07-30,4218750.0,629310.0,1.0,0.0,4.9665173339843705
2022-07-30,4219130.0,629230.0,1.0,0.0,10.75088012695312
2022-07-30,4218670.0,629370.0,1.0,0.0,5.1355541992187455
2022-07-30,4218990.0,629270.0,1.0,0.0,7.2018688964843705
2022-07-31,4219210.0,629250.0,1.0,0.0,NA
2022-07-31,4218850.0,629290.0,1.0,0.0,-20.596127929687498
2022-07-31,4219070.0,629110.0,1.0,0.0,-20.111295166015623
2022-07-31,4218470.0,629270.0,1.0,0.0,NA
2022-07-31,4218530.0,629250.0,1.0,0.0,-18.315030517578123
2022-07-31,4218970.0,629190.0,1.0,0.0,-21.382077636718748
2022-07-31,4218750.0,629190.0,1.0,0.0,-20.012265624999998
2022-07-31,4218470.0,629130.0,1.0,0.0,-22.768582763671873
2022-07-31,4219170.0,629150.0,1.0,0.0,NA
2022-07-31,4219110.0,629130.0,1.0,0.0,-15.496793212890623
2022-07-31,4219170.0,629350.0,1.0,0.0,-19.271420898437498
2022-07-31,4218490.0,629150.0,1.0,0.0,-21.709744873046873
2022-07-31,4218650.0,629230.0,1.0,0.0,-20.546262207031248
2022-07-31,4218890.0,629250.0,1.0,0.0,-19.317807617187498
2022-07-31,4218530.0,629350.0,1.0,0.0,-16.944486083984373
2022-07-31,4218870.0,629290.0,1.0,0.0,-19.845426025390623
2022-07-31,4218810.0,629350.0,1.0,0.0,-21.875668945312498
2022-07-31,4218650.0,629130.0,1.0,0.0,-23.632016601562498
2022-07-31,4218670.0,629290.0,1.0,0.0,-20.398190917968748
2022-07-31,4218450.0,629230.0,1.0,0.0,NA
2022-07-31,4219110.0,629150.0,1.0,0.0,-12.821713867187498
2022-07-31,4218530.0,629370.0,1.0,0.0,-18.801145019531248
2022-07-31,4218730.0,629150.0,1.0,0.0,-21.851682128906248
2022-07-31,4218550.0,629330.0,1.0,0.0,-20.128903808593748
2022-07-31,4218850.0,629250.0,1.0,0.0,-20.924008789062498
2022-07-31,4218470.0,629230.0,1.0,0.0,-18.137143554687498
2022-07-31,4218430.0,629330.0,1.0,0.0,NA
2022-07-31,4218510.0,629250.0,1.0,0.0,-14.883237304687498
2022-07-31,4219130.0,629110.0,1.0,0.0,NA
2022-07-31,4218530.0,629230.0,1.0,0.0,-19.004849853515623
2022-07-31,4218590.0,629230.0,1.0,0.0,-17.508023681640623
2022-07-31,4218750.0,629150.0,1.0,0.0,-19.232175292968748
2022-07-31,4218730.0,629290.0,1.0,0.0,-21.333524169921873
2022-07-31,4218490.0,629330.0,1.0,0.0,NA
2022-07-31,4218890.0,629190.0,1.0,0.0,-21.827176513671873
2022-07-31,4218830.0,629370.0,1.0,0.0,NA
2022-07-31,4218810.0,629270.0,1.0,0.0,-19.170499267578123
2022-07-31,4218810.0,629190.0,1.0,0.0,-20.142270507812498
2022-07-31,4218770.0,629350.0,1.0,0.0,-18.586789550781248
2022-07-31,4218510.0,629330.0,1.0,0.0,-22.967557373046873
2022-07-31,4218430.0,629270.0,1.0,0.0,NA
2022-07-31,4218790.0,629290.0,1.0,0.0,-20.703610839843748
2022-07-31,4218670.0,629130.0,1.0,0.0,-19.209805908203123
2022-07-31,4218870.0,629190.0,1.0,0.0,-20.046658935546873
2022-07-31,4218770.0,629290.0,1.0,0.0,-21.371793212890623
2022-07-31,4218470.0,629150.0,1.0,0.0,-20.268186035156248
2022-07-31,4218850.0,629190.0,1.0,0.0,-20.732358398437498
2022-07-31,4218470.0,629330.0,1.0,0.0,NA
2022-07-31,4218870.0,629250.0,1.0,0.0,-21.141904296874998
2022-07-31,4218750.0,629290.0,1.0,0.0,-20.136197509765623
2022-07-31,4218550.0,629370.0,1.0,0.0,-18.267239990234373
2022-07-31,4218790.0,629350.0,1.0,0.0,-21.054135742187498
2022-07-31,4218570.0,629230.0,1.0,0.0,-21.141599121093748
2022-07-31,4218830.0,629190.0,1.0,0.0,-21.412442626953123
2022-07-31,4218450.0,629330.0,1.0,0.0,NA
2022-07-31,4218810.0,629170.0,1.0,0.0,-19.937161865234373
2022-07-31,4218510.0,629350.0,1.0,0.0,-18.097745361328123
2022-07-31,4219170.0,629370.0,1.0,0.0,NA
2022-07-31,4218530.0,629170.0,1.0,0.0,-19.260037841796873
2022-07-31,4218710.0,629290.0,1.0,0.0,-20.759976806640623
2022-07-31,4219150.0,629310.0,1.0,0.0,-3.7228979492187477
2022-07-31,4218810.0,629290.0,1.0,0.0,-20.878842773437498
2022-07-31,4219210.0,629310.0,1.0,0.0,NA
2022-07-31,4218490.0,629230.0,1.0,0.0,-16.460904541015623
2022-07-31,4218490.0,629350.0,1.0,0.0,NA
2022-07-31,4218830.0,629290.0,1.0,0.0,-21.057492675781248
2022-07-31,4218950.0,629350.0,1.0,0.0,-20.721951904296873
2022-07-31,4218750.0,629110.0,1.0,0.0,-22.673703613281248
2022-07-31,4218630.0,629230.0,1.0,0.0,-16.328366699218748
2022-07-31,4218570.0,629370.0,1.0,0.0,-16.808621826171873
2022-07-31,4219170.0,629310.0,1.0,0.0,-15.079801025390623
2022-07-31,4218770.0,629190.0,1.0,0.0,-19.692624511718748
2022-07-31,4218950.0,629150.0,1.0,0.0,-17.499722900390623
2022-07-31,4218450.0,629150.0,1.0,0.0,-22.322659912109373
2022-07-31,4218930.0,629110.0,1.0,0.0,-23.016538085937498
2022-07-31,4218550.0,629170.0,1.0,0.0,-20.549436035156248
2022-07-31,4218950.0,629190.0,1.0,0.0,-19.530881347656248
2022-07-31,4218530.0,629330.0,1.0,0.0,-20.962216796874998
2022-07-31,4218690.0,629290.0,1.0,0.0,-18.173520507812498
